id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1223317689206280194,1223317689206280194,2020-01-31 18:50:39 UTC,2020-01-31,18:50:39,+0000,368337676,federassantasmg,federassantas,,"Santa Casa BH participa de pesquisa clínica para doenças hereditárias da retina https://t.co/vB91gWepas

#federassantas
#hospitalfilantropico
#santacasa
#saude
#SUS https://t.co/3FUjEtGDzZ",pt,[],['https://bit.ly/2u817XA'],['https://pbs.twimg.com/media/EPoY9BuX0AE2QQX.jpg'],0,0,4,"['federassantas', 'hospitalfilantropico', 'santacasa', 'saude', 'sus']",[],https://twitter.com/federassantasmg/status/1223317689206280194,,,1,https://pbs.twimg.com/media/EPoY9BuX0AE2QQX.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1223314427866505216,1223024956931477505,2020-01-31 18:37:42 UTC,2020-01-31,18:37:42,+0000,1114008944530341888,marilia81171104,Marília da Silva 🇧🇷,,"@padilhando @dilmabr Dia 13/ 8 de 2013, o então deputado federal e atual ministro da saúde, Henrique Mandetta, calou a boca do Alexandre Padilha , que era ministro da saúde da Dilma, e trouxe os médicos cubanos sem fazer revalida e sequer ter trabalhado no SUS. ✔1° parte do show do @lhmandetta https://t.co/KNLBibHZRI",pt,"['padilhando', 'dilmabr', 'lhmandetta']",[],[],1,6,13,[],[],https://twitter.com/Marilia81171104/status/1223314427866505216,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1223314282470920192/pu/img/XqhDxtvxGs5ZAAFq.jpg,,,,,,,"{'user_id': '58065771', 'username': 'padilhando'}",,,,
1223312577360531457,1223312577360531457,2020-01-31 18:30:21 UTC,2020-01-31,18:30:21,+0000,212916157,jornalcontabil_,Jornal Contábil,,"https://t.co/DhViAQrOWF

#SUS #saudepublica #brasil #governo
#saude",und,[],['https://www.jornalcontabil.com.br/sus-repasse-precisa-de-aprimoramento/'],[],0,0,0,"['sus', 'saudepublica', 'brasil', 'governo', 'saude']",[],https://twitter.com/jornalcontabil_/status/1223312577360531457,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223310464098217984,1223310464098217984,2020-01-31 18:21:57 UTC,2020-01-31,18:21:57,+0000,157440111,_gabithis,Piá de Prédio,,"Que maravilha esse lindíssimo sistema de saúde brasileiro chamado SUS
a gente poderia ser TÃO bom mano
esse sistema é incrível, queria que o investimento nele fosse tão mais intenso",pt,[],[],[],0,0,2,[],[],https://twitter.com/_gabithis/status/1223310464098217984,,https://twitter.com/apagliar/status/1222871867196956672,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223308786946969601,1223308786946969601,2020-01-31 18:15:17 UTC,2020-01-31,18:15:17,+0000,2908318882,luaemaquario,gabi,,"Isso é uma das coisas mais legais que eu vi pro cidadão, pro pesquisador, pro trabalhador da saúde. É um compilado de todos os dados que o SUS tem, atualizado. Dá pra saber todos os procedimentos realizados em toda Minas Gerais, por município.",pt,[],[],[],1,1,2,[],[],https://twitter.com/luaemaquario/status/1223308786946969601,,https://twitter.com/luaemaquario/status/1223307331427033090,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223308381022314496,1223242119785209858,2020-01-31 18:13:40 UTC,2020-01-31,18:13:40,+0000,115784996,rodrigo_cazes,RodrigoCazes,,"@elenalandau @tmonteiroalves @AFS_Andrada @gtinocolh SUS é subfinanciado, operadoras privadas de saúde devem milhões de reais ao SUS e há renúncias fiscais para quem utiliza saúde privada, dinheiro que deveria ir para o SUS.",pt,"['elenalandau', 'tmonteiroalves', 'afs_andrada', 'gtinocolh']",[],[],0,0,1,[],[],https://twitter.com/rodrigo_cazes/status/1223308381022314496,,,0,,,,,,,,"{'user_id': '4877825038', 'username': 'elenalandau'}",,,,
1223307659757137920,1223005355166326786,2020-01-31 18:10:48 UTC,2020-01-31,18:10:48,+0000,2774721539,01marcosouza,Marcos Souza,,"@AlineTosin @SERGIOHERCULES3 @poxacarolz A Judicialização na Saúde tem sido a única alternativa para muitas pessoas. Aconselho várias pessoas necessitadas na minha região. Muitas clínicas particulares, ou até conveniadas ao SUS rejeitam esses casos para lucrar no atendimento privado.",pt,"['alinetosin', 'sergiohercules3', 'poxacarolz']",[],[],0,0,2,[],[],https://twitter.com/01marcosouza/status/1223307659757137920,,,0,,,,,,,,"{'user_id': '1003449594288668672', 'username': 'AlineTosin'}",,,,
1223306656546721793,1223306656546721793,2020-01-31 18:06:49 UTC,2020-01-31,18:06:49,+0000,70785245,taesplendida,tais,,"Nos estados unidos tu só consulta de graça no hospital pelo Medicare se tu tiver +65 e tiver contribuído com o pagamento de impostos a vida toda, agora vem ancap me falar que o estado não precisa do sus, que é só tirar os impostos que a sistema de saúde melhora, descansa ancap",pt,[],[],[],0,0,0,[],[],https://twitter.com/taesplendida/status/1223306656546721793,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223304208838995968,1223303975409274883,2020-01-31 17:57:05 UTC,2020-01-31,17:57:05,+0000,851466308323610624,isalalves_,Isabele,,exame de sangue pra ter certeza que tá tudo ok. A saúde pública tem seus problemas mas graças a Deus pelo SUS,pt,[],[],[],0,0,0,[],[],https://twitter.com/isalalves_/status/1223304208838995968,,,0,,,,,,,,"{'user_id': '851466308323610624', 'username': 'isalalves_'}",,,,
1223304190010765312,1223304190010765312,2020-01-31 17:57:01 UTC,2020-01-31,17:57:01,+0000,1084609562076946432,eguamaite,môitê,,Consegui hormonio e receita no postinho de saúde sem burocracia nem nada eu to chorando no meio da rua MEU DEUS SUS CONTE COMIGO PRA TUDO https://t.co/ttBOx88U5y,pt,[],[],['https://pbs.twimg.com/media/EPoMqb8WoAAW4zt.jpg'],6,0,29,[],[],https://twitter.com/eguamaite/status/1223304190010765312,,,1,https://pbs.twimg.com/media/EPoMqb8WoAAW4zt.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1223303860137218051,1223303860137218051,2020-01-31 17:55:42 UTC,2020-01-31,17:55:42,+0000,3521488637,anarcomiguxos,Anarcomiguxos,,"Só dou bom dia a quem valoriza e defende o SUS! 

Com a PEC do Fim do Mundo e mais os cortes de verba sucessivos, os próximos anos serão de SUS vilipendiado com os donos de planos de saúde voando sobre nós como abutres e urubus e a população abandonada a própria sorte!",pt,[],[],[],1,11,44,[],[],https://twitter.com/anarcomiguxos/status/1223303860137218051,,https://twitter.com/pellegrini/status/1223287497909768194,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223301098099920896,1222898441069551616,2020-01-31 17:44:44 UTC,2020-01-31,17:44:44,+0000,3345494380,darioferrarij,Dario Junior,,"@dantegalileu ""defendo o sus pq o pobre não tem condições de bancar um plano de saúde"", disse a pessoa que aceita o governo tirar 40% do pouco que o pobre produz mensalmente

Ta bom, acredito que vc pensa no pobre sim 👍🏼",pt,['dantegalileu'],[],[],0,0,26,[],[],https://twitter.com/DarioFerrarij/status/1223301098099920896,,,0,,,,,,,,"{'user_id': '1909935600', 'username': 'dantegalileu'}",,,,
1223300915207245824,1222898441069551616,2020-01-31 17:44:00 UTC,2020-01-31,17:44:00,+0000,70785245,taesplendida,tais,,@vweberr @Jorge_LucasC @BoricOregon @dantegalileu Eles acham que se o SUS acabar o plano de saúde vai ficar mais barato kkkkk deixa o menino sonhar,pt,"['vweberr', 'jorge_lucasc', 'boricoregon', 'dantegalileu']",[],[],0,1,0,[],[],https://twitter.com/taesplendida/status/1223300915207245824,,,0,,,,,,,,"{'user_id': '1111425755387432960', 'username': 'vweberr'}",,,,
1223299768761319424,1222871867196956672,2020-01-31 17:39:27 UTC,2020-01-31,17:39:27,+0000,1024005612986925057,ralord3,Fern BB,,"@Fernand55221634 @apagliar Meu pai é tratado pelo SUS, após ter sofrido TCE ele fez cirurgia, 20d na UTI e 50d internado.
O SUS vai muito além da saúde individual!! SUS É SAÚDE PÚBLICA individual e preventiva, ela abrange muitas outras coisas.
E novamente! Usar esse argumento ""resto é sucata"" é desonesto",pt,['apagliar'],[],[],0,0,1,[],[],https://twitter.com/RaLORD3/status/1223299768761319424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223299012813643777,1222898441069551616,2020-01-31 17:36:27 UTC,2020-01-31,17:36:27,+0000,70785245,taesplendida,tais,,"@vweberr @Jorge_LucasC @BoricOregon @dantegalileu Exato, demora afu o atendimento? Sim, demora, dá raiva, mas pesquisa como é a sistema de saúde onde não existe o SUS, se tu é atropelado e não tem dinheiro pra pagar o hospital, adivinha o que acontece? Isso mesmo, tu morre... Vamos acabar com o SUS, tá certo kkkk",pt,"['vweberr', 'jorge_lucasc', 'boricoregon', 'dantegalileu']",[],[],1,1,1,[],[],https://twitter.com/taesplendida/status/1223299012813643777,,,0,,,,,,,,"{'user_id': '1111425755387432960', 'username': 'vweberr'}",,,,
1223296568100556803,1223296568100556803,2020-01-31 17:26:44 UTC,2020-01-31,17:26:44,+0000,59244282,laylaamil,Layla Amil 💜,,"Parem de falar para privatizar o sus! Eu e minha família estamos sempre doentes e não temos grana p tá pagando plano de saúde q cubra tudo o q precisamos, não quero morrer, parem com essa brincadeira chata. Quero ver se empenharem na ideia de tentar melhorar o sistema, cadê?",pt,[],[],[],0,0,0,[],[],https://twitter.com/Laylaamil/status/1223296568100556803,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223296533916835840,1223296533916835840,2020-01-31 17:26:36 UTC,2020-01-31,17:26:36,+0000,38304212,leticiacostam,lets,,"Minha mãe foi diagnosticada com câncer de mama em junho do ano passado e tava sem plano de saúde. Depois da facada com os exames em clínicas particulares, a cirurgia pra retirada do tumor seria 45k daí a própria médica ofereceu de fazer a cirurgia pelo sus.",pt,[],[],[],1,0,3,[],[],https://twitter.com/leticiacostam/status/1223296533916835840,,https://twitter.com/apagliar/status/1222871867196956672,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223296342824570883,1222898441069551616,2020-01-31 17:25:50 UTC,2020-01-31,17:25:50,+0000,70785245,taesplendida,tais,,"@Jorge_LucasC @BoricOregon @dantegalileu Ok, agora com poucas palavras me dê uma solução para a saúde com o fim do SUS, lembrando que as empresas farmacêuticas deveriam entregar as patentes de medicamentos ao estado (impossível) mas vamos lá, fala aí a tua solução ó grande cientista político",pt,"['jorge_lucasc', 'boricoregon', 'dantegalileu']",[],[],0,0,1,[],[],https://twitter.com/taesplendida/status/1223296342824570883,,,0,,,,,,,,"{'user_id': '366145832', 'username': 'Jorge_LucasC'}",,,,
1223295227580030977,1223295227580030977,2020-01-31 17:21:24 UTC,2020-01-31,17:21:24,+0000,2830293758,rhinoseronte,Abraçador de árvores,,"Privatiza o sus q a mão do mercado vai entrar no cu do cidadão q não tem grana pra plano de saúde. Os caras vem de fora do país e ficam espantados que o nosso sistema funciona, com ressalvas, mas funciona.",pt,[],[],[],0,0,0,[],[],https://twitter.com/RhinoSeroNte/status/1223295227580030977,,https://twitter.com/apagliar/status/1222871867196956672,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223291641261371392,1222898441069551616,2020-01-31 17:07:09 UTC,2020-01-31,17:07:09,+0000,366145832,jorge_lucasc,Jorge Lucas,,"@taesplendida @BoricOregon @dantegalileu Com um marco regulatório da saúde decente e com condições mínimas de enriquecimento da população, jamais precisaríamos do SUS. Mas eu não vou gastar meu tempo explicando isso no twitter. Não é preto no branco como vc pensa que é. Se quiser, pesquise sobre a Estonia.",pt,"['taesplendida', 'boricoregon', 'dantegalileu']",[],[],2,0,0,[],[],https://twitter.com/Jorge_LucasC/status/1223291641261371392,,,0,,,,,,,,"{'user_id': '70785245', 'username': 'taesplendida'}",,,,
1223291389401800704,1223291389401800704,2020-01-31 17:06:09 UTC,2020-01-31,17:06:09,+0000,751129469860052992,conselhocesmg,@cesmg,,"#ControleSocialMG #SUS 
Hoje (31) na parte da manhã, o vice-presidente do #CESMG, Ederson Alves da Silva (CUT-MG) e o 1º Secretário, Renato Barros (Sind-Saúde MG), participaram de reunião do Conselho de Saúde do Hospital Infantil João Paulo II, da @RedeFhemig, em BH/MG. https://t.co/cu0JjOVnqq",pt,['redefhemig'],[],"['https://pbs.twimg.com/media/EPoBBOeXkAIudFp.jpg', 'https://pbs.twimg.com/media/EPoBBOeWsAEGwUC.jpg']",1,0,0,"['controlesocialmg', 'sus', 'cesmg']",[],https://twitter.com/conselhocesmg/status/1223291389401800704,,,1,https://pbs.twimg.com/media/EPoBBOeXkAIudFp.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1223291173978214401,1222898441069551616,2020-01-31 17:05:18 UTC,2020-01-31,17:05:18,+0000,70785245,taesplendida,tais,,"@Jorge_LucasC @BoricOregon @dantegalileu Pelo visto quem não sabe o que fala é tu, tu tem um serviço de saúde gratuito e tá reclamando POR SER ATENDIDO, vai morar em um país sem o SUS e divide o dinheiro do teu alimento com saúde, reclama de barriga cheia demais hein meu rei",pt,"['jorge_lucasc', 'boricoregon', 'dantegalileu']",[],[],1,0,1,[],[],https://twitter.com/taesplendida/status/1223291173978214401,,,0,,,,,,,,"{'user_id': '366145832', 'username': 'Jorge_LucasC'}",,,,
1223290673564200970,1222898441069551616,2020-01-31 17:03:18 UTC,2020-01-31,17:03:18,+0000,70785245,taesplendida,tais,,"@Jorge_LucasC @BoricOregon @dantegalileu Se ela tivesse em um país que não tem SUS e tivesse que pagar pelo serviço de atendimento, ela teria condições? Pelo menos foi atendida, de forma caótica devido o repasse á saúde ser quase nulo, mas foi atendida, agora imagina sem o SUS, de onde a tua sogra tiraria 5mil reais?",pt,"['jorge_lucasc', 'boricoregon', 'dantegalileu']",[],[],1,0,4,[],[],https://twitter.com/taesplendida/status/1223290673564200970,,,0,,,,,,,,"{'user_id': '366145832', 'username': 'Jorge_LucasC'}",,,,
1223290506135973888,1223024956931477505,2020-01-31 17:02:38 UTC,2020-01-31,17:02:38,+0000,1207412083454828545,nicecamposb38,nice campos Natal RN,,"@padilhando @dilmabr Quem desprezou o SUS foi a era pt durante anos  e não venha me chamar de alienada e nem de gado do Bolsonaro , pois não uso o plano de saúde e o SUS é uma decadência principalmente no nordeste , junto com os decadentes governadores o RN nossa um lixo os incompetência impera",pt,"['padilhando', 'dilmabr']",[],[],0,0,0,[],[],https://twitter.com/nicecamposB38/status/1223290506135973888,,,0,,,,,,,,"{'user_id': '58065771', 'username': 'padilhando'}",,,,
1223289375116726274,1222898441069551616,2020-01-31 16:58:09 UTC,2020-01-31,16:58:09,+0000,1087387879817560074,nomatter28,NoMatterWhat,,"@albuquerqueXXXX @dantegalileu O SUS como programa é incrível sim, o que fode são os governantes corruptos que desviam verbas da saúde e impedem que os hospitais e postos de saúde funcionem como deveriam.",pt,"['albuquerquexxxx', 'dantegalileu']",[],[],1,1,13,[],[],https://twitter.com/Nomatter28/status/1223289375116726274,,,0,,,,,,,,"{'user_id': '1188897658292887554', 'username': 'albuquerqueXXXX'}",,,,
1223285390825721856,1223285390825721856,2020-01-31 16:42:19 UTC,2020-01-31,16:42:19,+0000,1186711901151121408,mafra_cassiano,o verdadeiro senpai.,,"O SUS não chega nem perto de ser perfeito. Mas é necessário para caralho, ele atua em diversas áreas.
Não adianta ficar comparando com saúde dos outros países, pq saúde custa caro e aqui vocês tem de graça.",pt,[],[],[],0,0,0,[],[],https://twitter.com/mafra_cassiano/status/1223285390825721856,,https://twitter.com/dantegalileu/status/1222898441069551616,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223285291026472960,1222898441069551616,2020-01-31 16:41:55 UTC,2020-01-31,16:41:55,+0000,940632728407552000,srta_infernal,✶⊶❍✥† 𝔹ℝ𝕌𝕏𝕀ℕℍ𝔸 †✥❍⊷✶,,"@Nankntc @dantegalileu Comunista ou não o ser humano é corrupto. Estou falando isso não sendo de d ou e, estou falando como alguém que usa, que pretende trabalhar no sus, e que conhece tanta gente que não pode pagar planos de saúde",pt,"['nankntc', 'dantegalileu']",[],[],1,0,2,[],[],https://twitter.com/Srta_Infernal/status/1223285291026472960,,,0,,,,,,,,"{'user_id': '724359368179879936', 'username': 'Nankntc'}",,,,
1223283583894413313,1223283583894413313,2020-01-31 16:35:08 UTC,2020-01-31,16:35:08,+0000,72211134,mcalumby,Marcus Senna Calumby,,"Eu amo uma equipe! 😍😍😍 Diretoria de Contencioso da Secretaria Estadual de Saúde.

Reunião de trabalho. Enfrentando os fluxos e problemas com leveza, seguimos rompendo! #sus #osusedetodos @saudetocantins https://t.co/DtIfk4u4R4",pt,['saudetocantins'],[],['https://pbs.twimg.com/media/EPn57ceXsAEzwt5.jpg'],0,0,1,"['sus', 'osusedetodos']",[],https://twitter.com/mcalumby/status/1223283583894413313,,,1,https://pbs.twimg.com/media/EPn57ceXsAEzwt5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1223282071780634624,1222993665301393417,2020-01-31 16:29:08 UTC,2020-01-31,16:29:08,+0000,745777830143885314,lulo1998_,Luís F. Pereira 🇪🇪,,"@lucadisena @philipepompeu @vegetacil Vcs realmente acreditam que o SUS é de graça kkkkk o brasileiro paga imposto pra caralho e esse imposto vai para o SUS, aí quem paga plano de saúde gasta duas vezes. Nos EUA é só trabalhar e economizar pra pagar particular.",pt,"['lucadisena', 'philipepompeu', 'vegetacil']",[],[],0,0,0,[],[],https://twitter.com/lulo1998_/status/1223282071780634624,,,0,,,,,,,,"{'user_id': '25529248', 'username': 'lucadisena'}",,,,
1223281611829018624,1223281611829018624,2020-01-31 16:27:18 UTC,2020-01-31,16:27:18,+0000,1057242340300152832,ligyaroque,Ligya.roque,,"Inacreditável, mais um capítulo do desmonte do SUS: o fim do NASF (núcleo de apoio a saúde da família), por meio dessa nota técnica: NOTA TÉCNICA  Nº  3/2020-DESF/SAPS/MS",pt,[],[],[],0,0,0,[],[],https://twitter.com/LigyaRoque/status/1223281611829018624,,https://twitter.com/outraspalavrass/status/1223190435650142208,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223280641921495040,1223280641921495040,2020-01-31 16:23:27 UTC,2020-01-31,16:23:27,+0000,797271958408806400,t30d310kyubey,=°^°=,,Vocês viram os gringos elogiando o SUS? Enquanto isso brasileiros querendo copiar o sistema de saude de lá kkk https://t.co/n0P822G7ZN,pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/EPn3PlWWsAA1Lua.jpg'],0,0,0,[],[],https://twitter.com/t30d310kyubey/status/1223280641921495040,,,1,https://pbs.twimg.com/tweet_video_thumb/EPn3PlWWsAA1Lua.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
