id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1233869184922247170,1233838696316723202,2020-02-29 21:38:32 UTC,2020-02-29,21:38:32,+0000,76206246,layrag145,Gil Cardoso,,@etebaquara @silvimcarneiro @lucasrohan @radiobandnewsfm Se os nossos políticos não tivessem desviados milhões do SUS! A muitos anos sucateadas o serviço público de saúde. É agora?,pt,"['etebaquara', 'silvimcarneiro', 'lucasrohan', 'radiobandnewsfm']",[],[],0,0,0,[],[],https://twitter.com/layrag145/status/1233869184922247170,,,0,,,,,,,,"{'user_id': '2816641469', 'username': 'etebaquara'}",,,,
1233866707317465089,1233864320997613569,2020-02-29 21:28:41 UTC,2020-02-29,21:28:41,+0000,2326184845,novolauropro,Lauro MEU PRESIDENTE É LULA Antônio,,"@Rkrahenbuhl @jornalnacional ""acordo histórico entre EUA e Talibã para colocar fim a guerra do Afeganistão"" ?? EUA perderam a guerra. Não tem mais folego p continuar e com o vírus batendo na porta quem vai apoiar orçamento p guerra quando falta SUS? Quantas pessoas nos EUA estão na cadeia pr dívidas d saúde?",pt,"['rkrahenbuhl', 'jornalnacional']",[],[],0,0,0,[],[],https://twitter.com/NovoLauropro/status/1233866707317465089,,,0,,,,,,,,"{'user_id': '82503870', 'username': 'Rkrahenbuhl'}",,,,
1233865690328772609,1233865690328772609,2020-02-29 21:24:39 UTC,2020-02-29,21:24:39,+0000,2830331384,vini_fontoura1,J.W,,"""SUS é de graça"" 
Claaaro, o imposto só serve para educação segurança e servidores públicos, a saúde é cortesia da casa porque eles são gente boa d+ KKKKKKKKKKKKK",pt,[],[],[],0,0,0,[],[],https://twitter.com/Vini_Fontoura1/status/1233865690328772609,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233865341811515392,1233863041764163590,2020-02-29 21:23:16 UTC,2020-02-29,21:23:16,+0000,826915230110343169,ohannssl,Ohanna Vaz Lins,,"@daniornelas Que bom que ela ainda tem a possibilidade de ir no SUS né, porque há uma porrada de países que nem serviço grátis de saúde tem.",pt,['daniornelas'],[],[],0,0,0,[],[],https://twitter.com/ohannssl/status/1233865341811515392,,,0,,,,,,,,"{'user_id': '53227456', 'username': 'daniornelas'}",,,,
1233864191427186690,1233864191427186690,2020-02-29 21:18:41 UTC,2020-02-29,21:18:41,+0000,4836157919,cortezprometi,VOTEM BOULOS 50 #FiqueEmCasa🌈🇺🇳🌳🏠🌳,,"Sistema de saúde americano, se deixarmos o Guedes vai transformar o SUS nisso aí👇 https://t.co/JpGEEHCpnD",pt,[],['https://www1.folha.uol.com.br/amp/mundo/2020/02/sistema-de-saude-que-leva-familias-a-falencia-sera-crucial-para-definir-rival-de-trump.shtml?__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/CortezPrometi/status/1233864191427186690,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233862674745896962,1229963819104890880,2020-02-29 21:12:40 UTC,2020-02-29,21:12:40,+0000,4519557141,oicram2016,🚩 🅞🅘🅒🅡🅐🅜🚩,,"@ANS_reguladora Quero reclamar q o classe média pobre q se acha rico tá cancelando o plano básico do plano da saúde e migrando para o SUS o qual o desgoverno q eles votaram quer acabar, na hora de fazer arminha não pensaram nisso.",pt,['ans_reguladora'],[],[],0,0,0,[],[],https://twitter.com/oicram2016/status/1233862674745896962,,,0,,,,,,,,"{'user_id': '2253708385', 'username': 'ANS_reguladora'}",,,,
1233861305074962432,1233786981299167233,2020-02-29 21:07:13 UTC,2020-02-29,21:07:13,+0000,1225903076185387010,sueliro45655560,SueliRocha- 15/03 EU VOU,,"@CarlaZambelli38 @Maceno1 Ei espera aí... Tenho o plano de saúde da empresa que trabalho mais vou usar o SUS!!! Só que não né!!!
#Dia15BrasilNasRuas 
#Dia15PorBolsonaro 
#MaiaGolpista",pt,"['carlazambelli38', 'maceno1']",[],[],0,0,0,"['dia15brasilnasruas', 'dia15porbolsonaro', 'maiagolpista']",[],https://twitter.com/SueliRo45655560/status/1233861305074962432,,,0,,,,,,,,"{'user_id': '975127727501185025', 'username': 'CarlaZambelli38'}",,,,
1233861279179321344,1233861279179321344,2020-02-29 21:07:07 UTC,2020-02-29,21:07:07,+0000,1176680060,andreroncaglia,André Roncaglia 🌎📉😷,,"Sugestão de política pública para os pobres nos EUA lidarem com a opressão da desigualdade e do Coronavirus! Afinal, quem não tem plano de saúde tem que pagar USD 3.270 para fazer o teste.

Aqui no Brasil tem SUS. A tossida nos ricos seriam apenas expressão política!

@paulogala",pt,['paulogala'],[],[],1,4,35,[],[],https://twitter.com/andreroncaglia/status/1233861279179321344,,https://twitter.com/sireacht/status/1232807995534434304,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233859812775092231,1233859812775092231,2020-02-29 21:01:18 UTC,2020-02-29,21:01:18,+0000,100543341,ruina_as,juzinha,,qnt tempo leva p uma pessoa aceitar que eh mais fácil pedir melhorias pro SUS do que pedir um sistema gratuito pra cuidar da saúde????,pt,[],[],[],0,0,1,[],[],https://twitter.com/ruina_as/status/1233859812775092231,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233857855628988417,1233853554798006273,2020-02-29 20:53:31 UTC,2020-02-29,20:53:31,+0000,2764345519,alecmason05,Alec,,"@Ellocohumaita Não sou detrator do SUS (muito menos do conceito), mas uma epidemia como essa poderia trazer o caos para um sistema de saúde que já é precário.",pt,['ellocohumaita'],[],[],1,0,0,[],[],https://twitter.com/AlecMason05/status/1233857855628988417,,,0,,,,,,,,"{'user_id': '931496884320993280', 'username': 'Ellocohumaita'}",,,,
1233857096707452935,1233853554798006273,2020-02-29 20:50:30 UTC,2020-02-29,20:50:30,+0000,931496884320993280,ellocohumaita,🇧🇼El loco de Humaita🇧🇼,,"@AlecMason05 Vírus, não tem o que tratar.

Apenas nos casos de complicações(pneumonia). Mas aí temos o SUS, ainda bem.

Problema vai ser pra norteamericanos que vão ter que pagar absurdos caso fiquem mal, sem saúde pública.",pt,['alecmason05'],[],[],1,0,1,[],[],https://twitter.com/Ellocohumaita/status/1233857096707452935,,,0,,,,,,,,"{'user_id': '2764345519', 'username': 'AlecMason05'}",,,,
1233856449211662340,1233792748236480512,2020-02-29 20:47:56 UTC,2020-02-29,20:47:56,+0000,114045758,samrockdna,Samuel,,"@muguid @ag_machado5 @oatila Você paga o SUS todos os dias. Você sabe que você paga impostos, certo?

Essa família vai pagar por saúde, educação e segurança e depois ter que pagar de novo para a rede privada por que o serviço do estado não funciona. Ela teria condições, mas tem que pagar por serviço lixo. :)",pt,"['muguid', 'oatila']",[],[],0,0,0,[],[],https://twitter.com/samrockdna/status/1233856449211662340,,,0,,,,,,,,"{'user_id': '1638127508', 'username': 'muguid'}",,,,
1233856287076765696,1233792748236480512,2020-02-29 20:47:17 UTC,2020-02-29,20:47:17,+0000,1450432219,lucianosenasilv,Luciano S Silva,,"@samrockdna @RodErmeson @oatila a rede privada de saúde é complementar ao modelo do SUS e, em muitos casos, usa a rede do pública e não paga, mas cobra do cliente.",pt,"['samrockdna', 'rodermeson', 'oatila']",[],[],1,0,4,[],[],https://twitter.com/lucianosenasilv/status/1233856287076765696,,,0,,,,,,,,"{'user_id': '114045758', 'username': 'samrockdna'}",,,,
1233856237512646660,1233782849301512192,2020-02-29 20:47:05 UTC,2020-02-29,20:47:05,+0000,632248784,ybsaoliveira,Frozen do Cerrado 100% cansada,,"@bibitchsz Vai na secretaria da saúde na sua cidade e solicita, lá eles te dão passo a passo de um jeito mais rápido, minha mãe conseguiu pelo SUS muito rápido",pt,['bibitchsz'],[],[],0,0,0,[],[],https://twitter.com/ybsaoliveira/status/1233856237512646660,,,0,,,,,,,,"{'user_id': '846524765393354752', 'username': 'bibitchsz'}",,,,
1233856094671450115,1233781381962108929,2020-02-29 20:46:31 UTC,2020-02-29,20:46:31,+0000,75897997,eulucascorrea,Lucas Corrêa 🇧🇷🚫🐮,,"@Lordjaraxxus6 @Robson_TM @danieldoerl tu tá questionando o fato de talvez o SUS ser o maior e mais eficiente sistema de saúde PÚBLICA, e tá querendo comparar com sistemas de saúde privado. tu não percebeu q não tem lógica a sua comparação?",pt,"['lordjaraxxus6', 'robson_tm']",[],[],0,0,3,[],[],https://twitter.com/eulucascorrea/status/1233856094671450115,,,0,,,,,,,,"{'user_id': '1008850758375235585', 'username': 'eth_maximalist'}",,,,
1233855061744287757,1233855061744287757,2020-02-29 20:42:25 UTC,2020-02-29,20:42:25,+0000,62627946,celsolamounier,Celso Lamounier,,"Coronavírus chegou! E agora, Brasil?! Com o que podemos contar?

Com o SUS, com as universidades, com os servidores públicos... É nesse momento que todos os investimentos em pesquisa, educação e saúde pública pesam INCLUSIVE para aqueles que têm acesso aos serviços particulares.",pt,[],[],[],0,34,129,[],[],https://twitter.com/celsolamounier/status/1233855061744287757,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233851578660139009,1233792748236480512,2020-02-29 20:28:34 UTC,2020-02-29,20:28:34,+0000,27781777,heymrscarecrow,Arthupriprazol. 🇧🇷,,"@samrockdna @decarvalhofoto @oatila E plano de saúde é como? E ainda tem que pagar por um monte de coisas a cada ida para o hospital. A diferença é que os medicamentos realmente caros para doenças graves, crônicas e oncológicas vem todas do SUS, inclusive para pessoas ricas, via regionais de saúde.",pt,"['samrockdna', 'oatila']",[],[],1,0,5,[],[],https://twitter.com/HeyMrScarecrow/status/1233851578660139009,,,0,,,,,,,,"{'user_id': '114045758', 'username': 'samrockdna'}",,,,
1233849249173037059,1233377565072666624,2020-02-29 20:19:19 UTC,2020-02-29,20:19:19,+0000,413002584,marcioqmaciel,Marcio Maciel,,"@britocal @marcelochato @DiogoBercito ñ ficou sabendo? praticamente não há mais ninguém morando nos EUA, fora os bilionários que podem pagar pela saúde!

como nenhum ser humano quer ficar sem atendimento médico, 99% dos americanos migraram p/ Cuba, Canadá, UK e Brasil, atrás de SUS e CLT!",pt,"['marcelochato', 'diogobercito']",[],[],2,0,1,[],[],https://twitter.com/marcioQmaciel/status/1233849249173037059,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233848837313351680,1233848837313351680,2020-02-29 20:17:41 UTC,2020-02-29,20:17:41,+0000,1192412771117387777,doflausino,CPF14933389861 - I I,,Ministério da Saúde lança versão digital do Cartão SUS https://t.co/MPK6cIAHTH via @portalbrasil,pt,['portalbrasil'],['http://bvsms.saude.gov.br/ultimas-noticias/2039-cidadaoagencia-saude-tema-escolha-mes-escolha-ano-buscar-rss-data-de-cadastro-28-08-2015-as-12-08-45-alterado-em-31-08-2015-as-10-08-52-inovacao-ministerio-da-saude-lanca-versao-digital-do-cartao-sus'],[],0,0,1,[],[],https://twitter.com/DoFlausino/status/1233848837313351680,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233847532704468994,1233847532704468994,2020-02-29 20:12:30 UTC,2020-02-29,20:12:30,+0000,102498226,fcatani,Fábio Catani,,Longa vida ao SUS e parabéns ao ministério da Saúde pela condução frente ao Coronavírus https://t.co/NDMAYZv82A,pt,[],['https://www.istoedinheiro.com.br/ainda-bem-que-temos-o-sus/'],[],0,0,0,[],[],https://twitter.com/fcatani/status/1233847532704468994,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233845766495535105,1233845766495535105,2020-02-29 20:05:29 UTC,2020-02-29,20:05:29,+0000,186054772,alanziito91,Alan Deivid Pereira,,Sistema de saúde dos EUA.. E tem gente q só sabe criticar o SUS,pt,[],[],[],0,0,0,[],[],https://twitter.com/Alanziito91/status/1233845766495535105,,https://twitter.com/oatila/status/1233792748236480512,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233842104725655566,1233842104725655566,2020-02-29 19:50:56 UTC,2020-02-29,19:50:56,+0000,792243764,omnamasthe,Flavio Oliver #SDV Angra dos Reis #Bolsonaro,,"Faz sentido.....!O comuna vírus é um Vírus que rouba sua saúde, através de desvios de verbas do SUS.",pt,[],[],[],0,0,1,[],[],https://twitter.com/OMNamasthe/status/1233842104725655566,,https://twitter.com/xicoribeironeto/status/1233841466541211650,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233842081514344451,1233842081514344451,2020-02-29 19:50:50 UTC,2020-02-29,19:50:50,+0000,22657183,sergiorauber,"Sérgio Rauber, advogado coletivista.",,"essa crise do coronavirus vai acabar me ensinando muito e mais de novo que o documentário do Michael Moore @MMFlint sobre sistemas de saúde pelo mundo afora, estou torcendo pelo SUS embora tenha comigo que o regime ultra direita do jair bolsonaro vai tentar sabotá-lo.",pt,['mmflint'],[],[],0,1,5,[],[],https://twitter.com/sergiorauber/status/1233842081514344451,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233841974685335555,1233494921346265091,2020-02-29 19:50:25 UTC,2020-02-29,19:50:25,+0000,2614453033,cantspoilme,Raisineer - Movimento Uvapassista,,"@L_de_Leo_Legal @luide Um só candidato? que #@$$% tá falando? Tem dezenas de planos de saúde por aí. A Seção de Vigilância do SUS está direto cuidando do jeito que esses planos e hospitais privados atendem, muitos fazendo economia porca. E economia que custa caro.",pt,['luide'],[],[],1,0,0,[],[],https://twitter.com/Cantspoilme/status/1233841974685335555,,,0,,,,,,,,"{'user_id': '943300155423494144', 'username': 'Dmtri_Kuznetso'}",,,,
1233841945929187330,1233824461494931457,2020-02-29 19:50:18 UTC,2020-02-29,19:50:18,+0000,836028607059410944,thaistrogonoff,Thais may I speak to the manager?,,"@whoisJoaoLucass @sTaRkEyMoi @g1 Em 2009 eu tive H1N1 nos EUA. Eu tive o privilégio de ter dinheiro o suficiente para ter um seguro de saúde bom que me livrou de uma dívida monstruosa com o hospital (consulta e medicamentos). Na mesma época, o SUS estava fornecendo de graça tamiflu para os pacientes.",pt,"['whoisjoaolucass', 'g1']",[],[],1,0,0,[],[],https://twitter.com/thaistrogonoff/status/1233841945929187330,,,0,,,,,,,,"{'user_id': '1029471562855067651', 'username': 'whoisJoaoLucass'}",,,,
1233841453132021770,1233792748236480512,2020-02-29 19:48:20 UTC,2020-02-29,19:48:20,+0000,1037366808,rodermeson,renato roseno prefeito 50,,"@samrockdna @oatila Mas defende aí o fim do SUS enquanto é jovem, com saúde pra trabalhar que nem louco até ficar doente e reclamar dos preços abusivos dos planos.",pt,"['samrockdna', 'oatila']",[],[],0,0,14,[],[],https://twitter.com/RodErmeson/status/1233841453132021770,,,0,,,,,,,,"{'user_id': '114045758', 'username': 'samrockdna'}",,,,
1233841364418416645,1233841364418416645,2020-02-29 19:47:59 UTC,2020-02-29,19:47:59,+0000,194831035,antifaylibros,Ronaldo Pereira,,"Imagina se o corona vírus chegar nos EUA com força???? Lá não existe saúde pública gratuita e universal como o nosso SUS, muita gente vai se endividar, muita gente vai morrer (principalmente latinos e ilegais), e sabe quem vai pagar o pato??? Nós!!! Lembram de 1929!!! 🙉🙈🙊",pt,[],[],[],0,4,6,[],[],https://twitter.com/AntifaYLibros/status/1233841364418416645,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233841318738169856,1233792748236480512,2020-02-29 19:47:48 UTC,2020-02-29,19:47:48,+0000,2218662391,gusf_faok,G. Ferrari,,"@samrockdna @AahEntao @Rafael_Ramoz @oatila Claro amigo... Claro...
Vc poderia me dizer todas as áreas de atuação do SUS e como que a população *não* se aproveita delas todos os dias?
E aproveitar e apresentar alternativas privadas pra tal? Peço que dê especial atenção aos sistemas de vigilância sanitária e de saúde.",pt,"['samrockdna', 'aahentao', 'rafael_ramoz', 'oatila']",[],[],0,0,11,[],[],https://twitter.com/Gusf_Faok/status/1233841318738169856,,,0,,,,,,,,"{'user_id': '114045758', 'username': 'samrockdna'}",,,,
1233841091595636737,1233792748236480512,2020-02-29 19:46:54 UTC,2020-02-29,19:46:54,+0000,1037366808,rodermeson,renato roseno prefeito 50,,"@samrockdna @oatila Defende o fim do SUS mesmo, achando que vai ficar mais barato ter plano de saúde particular mal sabendo que uma série de serviços cirúrgico e transplante etc é tudo pelo SUS, sem contar na exploração de preços pra determinadas faixas etárias.",pt,"['samrockdna', 'oatila']",[],[],1,0,18,[],[],https://twitter.com/RodErmeson/status/1233841091595636737,,,0,,,,,,,,"{'user_id': '114045758', 'username': 'samrockdna'}",,,,
1233840892697509888,1233781381962108929,2020-02-29 19:46:07 UTC,2020-02-29,19:46:07,+0000,3342140014,melof_lia,liazinha,,@srbraum99 @ig0r_t4irone @iluminameuceu @oatila @mileclo Mas isso não é culpa do SUS. É culpa da decadência do estado em controlar suas contas públicas e investimento em saúde pública.,pt,"['srbraum99', 'ig0r_t4irone', 'iluminameuceu', 'oatila', 'mileclo']",[],[],2,1,213,[],[],https://twitter.com/melof_lia/status/1233840892697509888,,,0,,,,,,,,"{'user_id': '1135383465401208832', 'username': 'srbraum99'}",,,,
1233840761055129600,1233792748236480512,2020-02-29 19:45:35 UTC,2020-02-29,19:45:35,+0000,3421541062,marceloalenncar,Marcelo Alencar,,@thiagosfb @AahEntao @samrockdna @oatila Os planos de saúde nem iam aumentar absurdamente com o fim do SUS não,pt,"['thiagosfb', 'aahentao', 'samrockdna', 'oatila']",[],[],1,0,1,[],[],https://twitter.com/marceloalenncar/status/1233840761055129600,,,0,,,,,,,,"{'user_id': '935683296280875008', 'username': 'thiagosfb'}",,,,
1233840482826031105,1233792748236480512,2020-02-29 19:44:29 UTC,2020-02-29,19:44:29,+0000,935683296280875008,thiagosfb,Thiago Freitas 🔴⚫,,"@ygorsamaniego @AahEntao @samrockdna @oatila SUS tá longe de ser perfeito, um plano de saúde é quase necessidade se você pode pagar, mas não é por isso que vou querer que o SUS acabe.",pt,"['ygorsamaniego', 'aahentao', 'samrockdna', 'oatila']",[],[],0,0,2,[],[],https://twitter.com/thiagosfb/status/1233840482826031105,,,0,,,,,,,,"{'user_id': '1689205754', 'username': 'ygorsamaniego'}",,,,
1233839771274928130,1233792748236480512,2020-02-29 19:41:39 UTC,2020-02-29,19:41:39,+0000,114045758,samrockdna,Samuel,,@AahEntao @Rafael_Ramoz @oatila Porque o Estado cobra altíssimos impostos na saúde privada pra fazer eles dependerem do SUS. Pra daí receber promessa de político de que ano que vem vai mudar a saúde e nunca muda.,pt,"['aahentao', 'rafael_ramoz', 'oatila']",[],[],1,0,0,[],[],https://twitter.com/samrockdna/status/1233839771274928130,,,0,,,,,,,,"{'user_id': '3336336729', 'username': 'AahEntao'}",,,,
1233839470975373313,1233839470975373313,2020-02-29 19:40:28 UTC,2020-02-29,19:40:28,+0000,83854621,ptbrasilia,PT DF,,"AS CONQUISTAS PARA O DISTRITO FEDERAL - LEGADO DO PT

O Código de Saúde do Distrito Federal é uma lei da deputada petista Arlete Sampaio e dispõe sobre os princípios do SUS.   
#OPTFazMaisPorVocê
#PT40Anos #PTDF https://t.co/wm26ohbtSc",pt,[],['https://www.instagram.com/p/B9KbFz1nxMa/?igshid=164atuh36wpps'],[],0,2,2,"['optfazmaisporvocê', 'pt40anos', 'ptdf']",[],https://twitter.com/ptbrasilia/status/1233839470975373313,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
